episode,best_mean,best_std,always_approve_mean,always_approve_std,always_reject_mean,always_reject_std,uniform_acceptance_mean,uniform_acceptance_std,oracle_mean,oracle_std,pattern_prediction_mean,pattern_prediction_std,rich_becomes_richer_mean,rich_becomes_richer_std,reverse_rich_becomes_richer_mean,reverse_rich_becomes_richer_std
596,-0.14100866834044123,0.33001687539708147,0.0,0.0,0.0,0.0,0.00036531548211987674,0.0008394025392136001,0.03865086811203178,0.001214162420002512,0.523412550140883,0.0017592149053732126,0.49957519415979923,0.0013624345569727,-0.4996707597270674,0.0009329017701831
597,-0.140277977213348,0.3294672193532824,0.0,0.0,0.0,0.0,0.00035932626996848516,0.0008508777951542891,0.03864817504748408,0.0012194943396133502,0.5238830638487327,0.001752949254931871,0.49956730258896476,0.0013729173820806,-0.4996680734329926,0.0009297396973353
598,-0.13957197266695587,0.3289290724734888,0.0,0.0,0.0,0.0,0.00035339243022924904,0.0008485634776312621,0.038636595875075286,0.0012104956926473048,0.5243265643581907,0.0017489897918105107,0.4995598220385229,0.0013656901098821,-0.4996758728543701,0.0009375518956451
599,-0.13885187488405415,0.32841232927998,0.0,0.0,0.0,0.0,0.00035983622585855635,0.0008385825954634311,0.03862908764034867,0.001199926522226835,0.5247987873798343,0.0017513860958860488,0.4995578996300274,0.0013526459832431,-0.4996777963352892,0.0009447471618941
600,-0.13811784393415538,0.32788157855179006,0.0,0.0,0.0,0.0,0.0003473878859876489,0.000829046046180254,0.03863208761041992,0.0012080196499773713,0.5252727292044239,0.0017394208119621793,0.49954571958517535,0.0013620837087901,-0.49968403427479247,0.0009492935506006
601,-0.1373957684289454,0.3273573546214137,0.0,0.0,0.0,0.0,0.0003293947626755167,0.0008232346335494045,0.038622564139040416,0.0011943763412437661,0.5257470899637404,0.0017414371884146985,0.4995615746232346,0.0013663257733213,-0.49968986591660935,0.0009611571790143
602,-0.13665393764182687,0.3268444804537667,0.0,0.0,0.0,0.0,0.0003367351886513492,0.0008311332900939462,0.03862574976606603,0.0011827644210089282,0.5262086104934527,0.001748726596727192,0.49958429026223516,0.001378713735589,-0.4996829997833776,0.0009598002434423
603,-0.1358674993532588,0.3262966094875996,0.0,0.0,0.0,0.0,0.00034394512090785145,0.0008183290640181619,0.038597886192068165,0.0011967954141558915,0.5266864869323176,0.0017476235181625212,0.4995542972519841,0.0013848643487678,-0.49967865146666957,0.0009557211081425
604,-0.13508008818976136,0.3257509363003319,0.0,0.0,0.0,0.0,0.0003681690564459328,0.0008281256620619166,0.03858845293730562,0.0012079160955376232,0.5271478042267936,0.0017424383573478289,0.49956574812074894,0.0013787132814022,-0.49966929044518615,0.0009450445031281
605,-0.13426095154714057,0.32518609783878955,0.0,0.0,0.0,0.0,0.00038133119737587817,0.0008260282963942707,0.038562552828517394,0.0012129653189835888,0.5276262384264345,0.0017407947109586701,0.4995495410095624,0.0013816271179495,-0.4996758036312722,0.0009401917960215
606,-0.13347186229211538,0.3246469623671737,0.0,0.0,0.0,0.0,0.00037327045201468456,0.000828208235899636,0.03854221511977196,0.0012123687042489473,0.5280848994390908,0.0017509690313556258,0.4995356104463827,0.0013905574712348,-0.4996713261333994,0.0009408389870546
607,-0.13270161643873823,0.3240721775415925,0.0,0.0,0.0,0.0,0.00037505407442772754,0.0008210592912467256,0.03850629675340056,0.00120194136148741,0.5285427385399271,0.0017420472185220369,0.4995402775498363,0.0013790773694612,-0.49969369670721075,0.0009442823243332
608,-0.13190976154679557,0.3235381138951846,0.0,0.0,0.0,0.0,0.0003730203333080495,0.0008344598563601411,0.03848232918286987,0.001202444771050889,0.5290054519550043,0.0017405938758376554,0.49953596813780676,0.0013996325829286,-0.4997078721628909,0.000935283577688
609,-0.13110736933211353,0.3229920621917738,0.0,0.0,0.0,0.0,0.00036530464853778977,0.0008304064362636786,0.038475392691695864,0.0011862937627912795,0.529456376420663,0.0017327443629899942,0.49952644996096807,0.001403146241934,-0.49970668682880537,0.0009273100364445
610,-0.13032245361892114,0.3224309248127762,0.0,0.0,0.0,0.0,0.00033793305946550056,0.0008198727750786838,0.03845392543635617,0.0011754695754215192,0.5299210155884526,0.0017230912518393549,0.49952242228629196,0.0013681031118084,-0.49971566479135165,0.0009380584656357
611,-0.1295605249181867,0.32188843813657053,0.0,0.0,0.0,0.0,0.00033392316342434336,0.0008241474415732735,0.03843438504834684,0.0011591862204806778,0.530385866479903,0.0017079849726651761,0.4995372968673297,0.0013869922176774,-0.49970920345309977,0.0009490039139867
612,-0.1287716253703367,0.3212864525140163,0.0,0.0,0.0,0.0,0.00032663429380053177,0.0008139215352418182,0.03843289869351196,0.0011521592618560642,0.5308587508704543,0.0017077008079977884,0.49955981410603134,0.0013971143480883,-0.49970829899988833,0.0009491232704484
613,-0.12796058677532518,0.32069061128763954,0.0,0.0,0.0,0.0,0.00034252185405658775,0.0008221805472780158,0.03843671276494032,0.001144868553350649,0.5313004761145379,0.0017240352663734956,0.4995715686150659,0.0013951723845505,-0.4997210369137819,0.0009478009856956
614,-0.12714078783999805,0.3201197549982882,0.0,0.0,0.0,0.0,0.0003599093345175164,0.0008274590409659445,0.03844477702588023,0.001151410180725093,0.5317474972166316,0.0017281499264279175,0.49955662243727794,0.0013884008397617,-0.4997177848696832,0.0009518742558308
615,-0.12632189969867447,0.3195306614580023,0.0,0.0,0.0,0.0,0.0003723726571570052,0.0008219496603588676,0.03842759363385828,0.001167876753210395,0.5322175735111856,0.00172401253478903,0.49955812460336246,0.0013877499906194,-0.4997174714912631,0.000956307135298
616,-0.1254933160342726,0.31895663407233776,0.0,0.0,0.0,0.0,0.0003550520562389248,0.0008283412764183523,0.03841364046796625,0.001176115638287685,0.5326894236051962,0.001718691842786795,0.49955697095133744,0.001399037552528,-0.4997212097225503,0.0009537959669134
617,-0.12467666585217219,0.3183607220999324,0.0,0.0,0.0,0.0,0.00034103233248339304,0.0008330578316845842,0.03839449267770889,0.00116939158032337,0.5331364871285005,0.0017279693161258883,0.4995337762737926,0.0013902207999008,-0.49972946475405366,0.0009554036011855
618,-0.1238387044773408,0.31778825001208894,0.0,0.0,0.0,0.0,0.0003457094279687989,0.000827850249287249,0.03838706714259554,0.0011785836627450754,0.5335938437913752,0.0017337877849998803,0.49949971272039684,0.0014072135403887,-0.4997381354591185,0.0009514281865476
619,-0.12301886783040128,0.3172036491457073,0.0,0.0,0.0,0.0,0.00035502755443383993,0.0008135124634117435,0.03838390830595795,0.0011761469015254527,0.5340401052459605,0.0017291077442457324,0.49949856177245966,0.0014010149397399,-0.4997381940689185,0.0009505381604718
620,-0.12219242933992402,0.31663002327921413,0.0,0.0,0.0,0.0,0.00035572241026127216,0.0008087058283520644,0.03840263486987239,0.0011888221992718143,0.5344884153934863,0.0017345265082834966,0.49951212081432295,0.0014149937020522,-0.49973249736131287,0.0009517761142056
621,-0.1213596695907534,0.3160141741686593,0.0,0.0,0.0,0.0,0.00036428016744766145,0.0008156463179193141,0.03839307779132206,0.0011925478680489562,0.5349509319958978,0.001726480029864502,0.4995082781530158,0.0014124924701544,-0.4997391481368223,0.0009550271344402
622,-0.12054783806217717,0.3154287195137417,0.0,0.0,0.0,0.0,0.00036512034050212305,0.0008001489522807066,0.03837248615526023,0.001189486264185955,0.5354263987494421,0.0017323887905659663,0.4995328218591709,0.001391228279654,-0.49973658367808405,0.0009576702108109
623,-0.1197008969543295,0.3148523472501962,0.0,0.0,0.0,0.0,0.00035454689895453306,0.0008062154284345143,0.03835557586884886,0.001182564890443994,0.5358809247940135,0.0017192304753329397,0.4995592039735782,0.0014002669711192,-0.4997298804138627,0.0009537994013664
624,-0.11887279359455027,0.3142424394458263,0.0,0.0,0.0,0.0,0.00035694769926919445,0.0008086871067501724,0.03836093430068943,0.0011658681220602391,0.5363396487619218,0.0017211963284004769,0.4995450781910612,0.0013933140954826,-0.4997350291010886,0.0009504540939268
625,-0.11803081413788652,0.3136325869076894,0.0,0.0,0.0,0.0,0.0003473250053249721,0.0008037223116675745,0.038347563539178564,0.0011706609856176684,0.536801722686034,0.0017144434269986753,0.4995265001739977,0.0013927648098789,-0.4997437614476774,0.0009592131111624
626,-0.11717603326555148,0.313028713544518,0.0,0.0,0.0,0.0,0.00036122130080590287,0.0008086496902759365,0.038333593616308725,0.0011752526422781954,0.5372447287908023,0.001722830921373149,0.4995172792754856,0.0013696684831404,-0.49974215737397343,0.000959968634336
627,-0.11633418185113598,0.31240123466389563,0.0,0.0,0.0,0.0,0.0003526906804170449,0.0008100637609416302,0.03831944711342017,0.0011682986178133674,0.5376907218199323,0.0017218241750746317,0.4995256669809137,0.0013670149058906,-0.49973869530350334,0.0009552511684829
628,-0.11550220104459785,0.3117997276367831,0.0,0.0,0.0,0.0,0.00036552678110179926,0.0008074612116526217,0.038300816837767204,0.0011714359529291694,0.5381248662838409,0.001719218500708234,0.49954085022423844,0.0013648245555038,-0.49974429604127557,0.0009644139042041
629,-0.11465336820025163,0.3111932736502231,0.0,0.0,0.0,0.0,0.0003755920313851524,0.0007903884680687196,0.03829863661079047,0.001152104163273822,0.5385699316081807,0.001719819576177733,0.49954573164836513,0.0013736557348979,-0.49975124424905704,0.0009628301213405
630,-0.11378404380122698,0.31056828217799876,0.0,0.0,0.0,0.0,0.0003830288967566209,0.0007747896528257117,0.038297817873590434,0.0011449128805992065,0.5390260223690695,0.0017194954227968252,0.4995466227116726,0.0013671945315811,-0.49974602117538525,0.0009576414552442
631,-0.11295181359892137,0.3099320166470634,0.0,0.0,0.0,0.0,0.0003921241612707682,0.0007732056295731852,0.03828220818454253,0.0011437156758479588,0.5394818041586534,0.00172050971233698,0.4995431060809242,0.0013611482720166,-0.49974980368972166,0.0009572454901791
632,-0.1121205630779033,0.3093043231322131,0.0,0.0,0.0,0.0,0.0003951450588066119,0.0007815457193610891,0.03825839045808532,0.0011357827992344728,0.539944851044613,0.0017223754873543033,0.49953119142608093,0.0013606962756381,-0.49975744208880746,0.0009610503903635
633,-0.11125550148491636,0.3086671171224682,0.0,0.0,0.0,0.0,0.00040713187999313893,0.0007915847440691169,0.03825381255464966,0.0011418104044151145,0.5403788120753591,0.0017331202259525808,0.49952737822600524,0.0013547519195513,-0.4997640617699768,0.0009657210458072
634,-0.11038613933064612,0.3080241197076653,0.0,0.0,0.0,0.0,0.00040806694182732306,0.0007791142255302211,0.03822814513713069,0.0011442730685069997,0.540820833362027,0.0017380486033539118,0.49955640380371835,0.0013498412857941,-0.4997715793068488,0.0009691438971326
635,-0.10954307077551129,0.30734711076394033,0.0,0.0,0.0,0.0,0.00037900480784081036,0.000783704481397787,0.03821554221715584,0.0011489365149286949,0.54128299571012,0.0017426121768458315,0.49956180362796787,0.0013439415976477,-0.49977999071429036,0.0009565275693578
636,-0.10866812759374711,0.3067198401550832,0.0,0.0,0.0,0.0,0.00038922328379964455,0.000774127785436547,0.038217499688260936,0.0011492955883341247,0.5417296055828571,0.0017486728279778728,0.49955136005062584,0.0013457536376681,-0.4997754128907299,0.0009549502819301
637,-0.10778926920148091,0.3060873188792074,0.0,0.0,0.0,0.0,0.0004003596424634326,0.0007658144158759204,0.03820719346610313,0.0011445132193277938,0.5421686947853095,0.0017472979540606524,0.4995459719457429,0.0013546700245389,-0.49977933480187464,0.0009492891338448
638,-0.1069287910239286,0.305434648291647,0.0,0.0,0.0,0.0,0.000384235689531609,0.0007752006828049122,0.03820731328216953,0.0011307921204159346,0.542616060960411,0.0017431094939527048,0.49955200854543425,0.0013518988304768,-0.4997900969348368,0.0009473074391658
639,-0.10606390198658022,0.30476338203391706,0.0,0.0,0.0,0.0,0.00039693804582779935,0.0007627687693426652,0.03819151429649381,0.0011347570302985902,0.5430504419283702,0.0017437388412690994,0.4995342294211166,0.0013579843028314,-0.4997885459853644,0.0009359823402983
640,-0.10521108868487072,0.30412121902151906,0.0,0.0,0.0,0.0,0.00037442135969179,0.0007705954335490327,0.03818874320961463,0.0011335217507821346,0.5434879182156965,0.001748546828222492,0.4995229202261535,0.0013318691295003,-0.49979472685640747,0.0009411835904262
641,-0.10433371762289068,0.30340780710099086,0.0,0.0,0.0,0.0,0.00034501796867436596,0.000775075269448493,0.0381785873828705,0.0011307242313726414,0.5439357071153031,0.0017531605006500515,0.49953101233776676,0.0013352489343358,-0.499785288532807,0.0009384393355438
642,-0.10346128291364765,0.302741784899768,0.0,0.0,0.0,0.0,0.0003309277163822677,0.0007799380538242853,0.038179035257479566,0.0011236411396544003,0.5443693413742131,0.001746684803647661,0.4995310812945799,0.0013269286630887,-0.4997905311298033,0.0009390305750725
643,-0.10257576462996609,0.3020586675229586,0.0,0.0,0.0,0.0,0.00033308593222408645,0.0007784667857618457,0.03818636914108642,0.0011459063370183717,0.5448021488710544,0.0017538360062635302,0.49950472500924603,0.001317500125281,-0.49978982334323896,0.0009506352999718
644,-0.10169122880371528,0.30136978741466175,0.0,0.0,0.0,0.0,0.000313505708832984,0.0007826262180605179,0.03817257356254067,0.0011395114353029354,0.5452497592234781,0.0017469459153717133,0.4995324884305896,0.0013209119819477,-0.49977957379046456,0.0009633851062546
645,-0.10081926035200717,0.3006821834484857,0.0,0.0,0.0,0.0,0.00030823764878396,0.0007810486471244194,0.03817263691775452,0.0011337646124016585,0.5456942106881456,0.0017436077997011123,0.49952273632272115,0.0013190533191132,-0.49978145219634906,0.0009669684452697
646,-0.09995631147700634,0.3000107341108012,0.0,0.0,0.0,0.0,0.00030609499138972707,0.0007909623238324696,0.03817818576974119,0.0011142187110214567,0.5461326558369972,0.0017372414840947671,0.4995476595532039,0.0012897628656125,-0.49978399932582884,0.0009568604901257
647,-0.0990836850434772,0.2993367611289532,0.0,0.0,0.0,0.0,0.0003078531202330148,0.0007773077344035631,0.038154735697140785,0.0011162147417102656,0.546573258374891,0.0017320343509744352,0.49953888082712594,0.0012808677429464,-0.49978517620942076,0.0009521372709582
648,-0.09819764591917535,0.29865916800451076,0.0,0.0,0.0,0.0,0.0003201465497435496,0.0007691223207899566,0.03812524507287063,0.0011174145842961164,0.5470220714678768,0.0017318503070133928,0.49956498958749274,0.0012902365170199,-0.4997826226174571,0.0009522558811183
649,-0.09733373251636668,0.2979934808415517,0.0,0.0,0.0,0.0,0.00029739984742016556,0.000762315036849742,0.0380997881360009,0.001126186241564217,0.5474363186904164,0.0017406715000367822,0.4995762950902003,0.0012816327748598,-0.4997873804728885,0.0009570977630617
650,-0.09645782471478503,0.29733318222271826,0.0,0.0,0.0,0.0,0.0002861706189911106,0.0007630392582495764,0.03809280573520046,0.0011387756992527443,0.5478831221910658,0.0017450339119390332,0.4995844659044071,0.0012744994584722,-0.49979280222854405,0.0009493451326585
651,-0.09561214692058462,0.296646623099395,0.0,0.0,0.0,0.0,0.0002908801129676841,0.0007634830505956521,0.03808514736849655,0.0011301954304926863,0.5483098379950826,0.001747047551328595,0.49958588823655903,0.0012756066253744,-0.4997896995881549,0.0009418489373252
652,-0.09477039745162352,0.29601160957023603,0.0,0.0,0.0,0.0,0.00030184816777301116,0.0007474196520770568,0.03804755050549924,0.001131297934654144,0.5487408949566509,0.0017512957084659397,0.49958902097053015,0.0012570669442166,-0.4997872332141432,0.0009318635281598
653,-0.0939092438182797,0.2953670930330628,0.0,0.0,0.0,0.0,0.0003251493909184888,0.0007360967085158523,0.03804353925192938,0.0011236128586794266,0.5491652613549557,0.0017642668390830177,0.49960388738278405,0.0012517499785441,-0.49978581502647335,0.0009206331428344
654,-0.09306913495962477,0.29470713796072606,0.0,0.0,0.0,0.0,0.0003181951383076642,0.0007410426197615854,0.038036637768905646,0.0011132435995167985,0.5495969886473375,0.0017541045410954983,0.4996011418870435,0.0012511299729942,-0.4997858010996141,0.0009184356663025
655,-0.09218645002392223,0.2940900989083603,0.0,0.0,0.0,0.0,0.0003141592953203043,0.0007430974020025873,0.038012701431727525,0.0011085107621620312,0.5500198811514984,0.0017616375537209822,0.49961032165914354,0.0012279026780462,-0.4997742772294005,0.0009157694753418
656,-0.09133106333680141,0.29345426448409334,0.0,0.0,0.0,0.0,0.0003064767934377044,0.0007453825794561799,0.03800646418308151,0.001116976483718139,0.5504498104799398,0.0017710786889880447,0.49960600306066816,0.0012370246264719,-0.49977427398635255,0.0009148058188991
657,-0.09048088612099014,0.292823757074134,0.0,0.0,0.0,0.0,0.0003008382668160392,0.0007487571759202109,0.037994313966697835,0.0011088210699683315,0.5508689765349869,0.001775243644469495,0.49961548574318804,0.0012267767156041,-0.499781633773836,0.0009077746121313
658,-0.08962604903900706,0.29219619837604055,0.0,0.0,0.0,0.0,0.0003095706498670858,0.0007521163607525763,0.037965806316788586,0.0011075199400414476,0.5512859826201054,0.0017683379684435337,0.49963245669031076,0.0011984065051215,-0.4997803197262777,0.0008954102837964
659,-0.08878307722457968,0.29158426323666176,0.0,0.0,0.0,0.0,0.0003011776143688194,0.0007429276075683566,0.03795744248609345,0.001117197138130936,0.5517260957651307,0.0017491798182419154,0.4996358726693364,0.001181206992641,-0.4997718697224538,0.0008874563564486
660,-0.08790286938063319,0.2909550587363004,0.0,0.0,0.0,0.0,0.0002921470596354281,0.0007589760381778707,0.03794941940266905,0.001129126233658711,0.5521503914645876,0.001768753640443426,0.49963170325131456,0.0011657094054214,-0.4997678480569844,0.0008959962592854
661,-0.0870346577334099,0.2903231153411619,0.0,0.0,0.0,0.0,0.0003118955470536311,0.0007625191881027421,0.03793568650209522,0.0011346367092784275,0.5525729005624059,0.0017680030070364673,0.49962000991295397,0.0011865883280839,-0.4997638660292717,0.0008921764769486
