episode,best_mean,best_std,always_approve_mean,always_approve_std,always_reject_mean,always_reject_std,uniform_acceptance_mean,uniform_acceptance_std,oracle_mean,oracle_std,pattern_prediction_mean,pattern_prediction_std,rich_becomes_richer_mean,rich_becomes_richer_std,reverse_rich_becomes_richer_mean,reverse_rich_becomes_richer_std
915,0.0031371651795036,0.0007475840794165,0.0011636682333733,8.126294645798518e-06,0.0,0.0,0.0006331940464758,4.86555936322583e-06,0.0007145764027662,7.187907933687373e-06,0.0001754243613319,2.0912609867988613e-06,0.0004695748382237,2.269184953852089e-06,0.0078878346252642,6.873560161893745e-05
916,0.003137198919526,0.0007476331161275,0.0011635764003005,8.134852659178178e-06,0.0,0.0,0.0006330355028295,4.887523635088933e-06,0.0007144510380883,7.173867679164729e-06,0.0001754347876448,2.093612583749671e-06,0.0004695535005516,2.2756906206080607e-06,0.0078921223802391,6.885046945277148e-05
917,0.0031372374062177,0.0007476482068486,0.0011634762198817,8.112757919094476e-06,0.0,0.0,0.0006328500001004,4.907416007209211e-06,0.0007143154796528,7.163677489917248e-06,0.0001754267083445,2.0841610253106267e-06,0.0004695215166424,2.2919372886830035e-06,0.0078963833766724,6.88363043072553e-05
918,0.0031372703969259,0.0007476899219461,0.0011634249923579,8.134525445410859e-06,0.0,0.0,0.0006326820944668,4.930931352789157e-06,0.00071416121354,7.187994791982281e-06,0.0001754332860207,2.090479254802223e-06,0.0004694976944368,2.288295318001869e-06,0.0079007573359334,6.873028146190691e-05
919,0.003137224966134,0.000747808313537,0.0011633278611841,8.127744438891831e-06,0.0,0.0,0.0006324715238816,4.911438185028585e-06,0.0007140304363914,7.169052679213327e-06,0.0001754334897936,2.081443337181813e-06,0.0004694513110768,2.2612344537396863e-06,0.0079049988582199,6.867796621380306e-05
920,0.0031371887752619,0.0007477943086385,0.0011632534578382,8.184716654955738e-06,0.0,0.0,0.0006322832348126,4.94470389675368e-06,0.0007138775682905,7.158336778438095e-06,0.0001754335441686,2.079668323629912e-06,0.0004694037981189,2.2708376252300198e-06,0.0079093011334591,6.867739009848568e-05
921,0.0031371694103618,0.0007479385703714,0.0011631189901589,8.179258079353931e-06,0.0,0.0,0.0006320816930758,4.955314117126401e-06,0.0007137121084566,7.167531341123886e-06,0.0001754380866698,2.0816587539385685e-06,0.0004693461595478,2.274647867785402e-06,0.0079133992081085,6.862357431733282e-05
922,0.0031371868801263,0.0007479435785274,0.0011629817467147,8.155171132432317e-06,0.0,0.0,0.0006319026672976,4.953479146792635e-06,0.0007135588230816,7.1652277983966095e-06,0.000175439039777,2.0781189515101246e-06,0.0004693305276361,2.295529524842373e-06,0.0079176546774477,6.856963585172049e-05
923,0.003137216902972,0.0007479427643182,0.001162841537487,8.168432655724854e-06,0.0,0.0,0.0006317096334736,4.949615194680685e-06,0.0007134285585719,7.1356018466009445e-06,0.0001754332520086,2.0693548795908063e-06,0.0004692970563393,2.3109360207539724e-06,0.0079218574569242,6.858740181239454e-05
924,0.0031371994133702,0.0007479479446658,0.0011626908010091,8.157531474797016e-06,0.0,0.0,0.0006315029418744,4.953390302144883e-06,0.0007132892849954,7.147090275347691e-06,0.0001754336882582,2.068748415145545e-06,0.0004692630767994,2.332563664021978e-06,0.007926043270573,6.871769781777741e-05
925,0.0031371583677653,0.0007479927943369,0.0011625929126733,8.102147781186202e-06,0.0,0.0,0.0006313095534409,4.929608987505101e-06,0.0007131605086847,7.143119850190248e-06,0.0001754339867917,2.061787405679256e-06,0.0004692495922308,2.337027759887724e-06,0.0079302178365619,6.856387878263649e-05
926,0.0031371377019838,0.000748063830933,0.0011625319533526,8.1039175564601e-06,0.0,0.0,0.0006311291076538,4.9411518151863485e-06,0.0007130092346782,7.162924194460934e-06,0.0001754506294189,2.0746290303708662e-06,0.0004692111976897,2.3620888461332186e-06,0.0079344205149196,6.852141879372427e-05
927,0.0031370250708415,0.0007480321201441,0.0011624245615189,8.118429290614278e-06,0.0,0.0,0.000630925844754,4.9299433757584624e-06,0.0007128739153672,7.173728985415756e-06,0.0001754750152184,2.0635511769939254e-06,0.0004691852216155,2.346406320064932e-06,0.007938676162425,6.856543944038509e-05
928,0.0031369420733727,0.0007481146600498,0.0011623333559021,8.080942836023834e-06,0.0,0.0,0.0006307229996439,4.936662046868838e-06,0.0007127509360315,7.122729434040153e-06,0.0001754992321073,2.0575080150434487e-06,0.0004691704800593,2.363788388873879e-06,0.007942760172107,6.847890571830682e-05
929,0.0031369399957686,0.0007481895217403,0.0011622544187425,8.072711458573329e-06,0.0,0.0,0.0006305417075621,4.907438784199536e-06,0.0007126357106187,7.105051471082089e-06,0.0001755088749665,2.049465591900921e-06,0.000469131136377,2.373602578675507e-06,0.0079468623416525,6.842344311523432e-05
930,0.003136875229811,0.0007482212327919,0.001162261429081,8.044957450860468e-06,0.0,0.0,0.0006303676386853,4.914083228451846e-06,0.0007125135253613,7.13348763896049e-06,0.0001755215883999,2.049161599780996e-06,0.000469112196654,2.381866756901604e-06,0.0079510077088687,6.849876225483753e-05
931,0.0031368727090485,0.0007482269455676,0.00116216020596,8.060340175620729e-06,0.0,0.0,0.0006301641246441,4.954453814200668e-06,0.0007123896620055,7.137179023715567e-06,0.0001755241017958,2.062399749726236e-06,0.0004690712781874,2.396221308332094e-06,0.007955271475404,6.849314136353581e-05
932,0.003136924935647,0.0007482874445718,0.0011620397354364,8.019423968552208e-06,0.0,0.0,0.0006299845821204,4.971046147777415e-06,0.0007122407878272,7.152386948734401e-06,0.0001755164887051,2.0582751419077726e-06,0.0004690478406754,2.371413138421984e-06,0.0079594474469551,6.840865935400315e-05
933,0.003136953845932,0.0007483252184456,0.0011619189427888,7.995163807857409e-06,0.0,0.0,0.0006297692355237,4.95990183906658e-06,0.0007120782134202,7.118885590981367e-06,0.0001755095795752,2.0502207356040304e-06,0.0004690083774473,2.371499561137608e-06,0.0079635378326262,6.832497487574397e-05
934,0.0031369654297734,0.0007483605797776,0.0011618076470051,7.944622642773568e-06,0.0,0.0,0.0006295792021225,4.93643821847623e-06,0.0007119561775174,7.074626645280953e-06,0.0001755196017236,2.0380073977368397e-06,0.000468976830674,2.3777571065609865e-06,0.0079676350455442,6.844939951101855e-05
935,0.0031369730099193,0.0007484656405612,0.0011616964075383,7.913568677364085e-06,0.0,0.0,0.0006293829033307,4.958388127122658e-06,0.0007118097165401,7.05681195929421e-06,0.0001755187020455,2.011950089162477e-06,0.0004689452132613,2.373087774723429e-06,0.0079718458360519,6.844356821721478e-05
936,0.0031369835117365,0.0007485036833777,0.0011616034126223,7.890933358624515e-06,0.0,0.0,0.0006291794435243,4.9376965150599415e-06,0.0007116715073422,7.063452875213687e-06,0.0001755383845339,2.018507086056707e-06,0.0004689047651186,2.38807460932175e-06,0.0079760847043489,6.847388939682284e-05
937,0.0031369741670335,0.0007485990985677,0.0011615249223565,7.897128363606981e-06,0.0,0.0,0.0006290003199381,4.940969436703488e-06,0.000711534767767,7.066997428697112e-06,0.0001755300384804,2.02081470052785e-06,0.0004688743725288,2.3946443011140085e-06,0.0079801470590638,6.850089159877782e-05
938,0.0031370150282051,0.0007486585181773,0.0011614152220817,7.905679145857194e-06,0.0,0.0,0.0006288450497502,4.944464997578131e-06,0.0007114331407293,7.094661896058767e-06,0.0001755416430265,2.0205790069215367e-06,0.0004688309110964,2.40534399151777e-06,0.0079843199222196,6.85390483927097e-05
939,0.0031370285824064,0.0007488183988064,0.0011613744874604,7.883382229124722e-06,0.0,0.0,0.0006286733782002,4.887782828240622e-06,0.0007113339367813,7.096278860130449e-06,0.000175552270121,2.011884499612581e-06,0.0004688140954317,2.395302938157748e-06,0.0079884967871787,6.866616393003396e-05
940,0.0031370512582592,0.0007489267657241,0.0011613144975784,7.893209002163531e-06,0.0,0.0,0.0006284946851225,4.88893113686789e-06,0.0007112238147748,7.073132078697064e-06,0.0001755653669333,2.0128508508610323e-06,0.0004688217356249,2.389280031108139e-06,0.0079926144370541,6.851322704403242e-05
941,0.0031370296237015,0.000748897257179,0.0011612395066639,7.879618675961881e-06,0.0,0.0,0.0006283136060949,4.898363305536869e-06,0.0007110991352609,7.060736970247893e-06,0.0001755557449498,2.0115707799391003e-06,0.0004687753771396,2.3882121793703856e-06,0.0079967637447628,6.84555901197019e-05
942,0.0031370493210914,0.0007489180594428,0.0011611556277565,7.887240923865143e-06,0.0,0.0,0.0006281347909574,4.904123180602465e-06,0.0007110064273862,7.070889321982523e-06,0.0001755720947575,2.024134621980079e-06,0.0004687413535627,2.3896292566267927e-06,0.0080008086944648,6.829642566997957e-05
943,0.0031370375318206,0.0007489193400108,0.0011610780217882,7.878047160269291e-06,0.0,0.0,0.0006279377421446,4.914959746951297e-06,0.0007108541245543,7.0770947083671255e-06,0.000175571829864,2.0113508580590418e-06,0.0004687088932407,2.371567329835328e-06,0.0080050238542353,6.837671842792771e-05
944,0.0031370237896466,0.0007489300319831,0.0011610253298934,7.8868710378992e-06,0.0,0.0,0.0006277558568767,4.925455715899513e-06,0.0007107411677096,7.0822755245987766e-06,0.0001755709960574,2.0313689571186614e-06,0.0004686796395707,2.389745968124486e-06,0.008009015456297,6.819899242740764e-05
945,0.0031370141354325,0.0007489431683735,0.0011609278718408,7.873251081867534e-06,0.0,0.0,0.0006275696629345,4.917965008198847e-06,0.0007105830663304,7.07219786084773e-06,0.000175586052811,2.0305712549464244e-06,0.0004686453281863,2.38258965657458e-06,0.0080132038325278,6.812869810348056e-05
946,0.0031370101483706,0.0007490056872976,0.0011608398079783,7.910120215814585e-06,0.0,0.0,0.0006273919738332,4.900594279707103e-06,0.000710463183232,7.102606699861403e-06,0.0001755923520981,2.0527794512809026e-06,0.0004686089924547,2.382335294958833e-06,0.0080173008437675,6.820099439212983e-05
947,0.0031369898640434,0.0007491090113658,0.0011607532477221,7.910736493855445e-06,0.0,0.0,0.0006271924128179,4.908849923742333e-06,0.0007103474228327,7.094059627669721e-06,0.0001756061756956,2.0572463533293983e-06,0.0004685750075334,2.3603146176606917e-06,0.0080213793359248,6.819325962457377e-05
948,0.0031369409210714,0.0007491559000341,0.0011606968438684,7.916908222250673e-06,0.0,0.0,0.0006270268643948,4.913721265080243e-06,0.0007102194223057,7.108861572954019e-06,0.0001756141360753,2.048114773421697e-06,0.0004685524779455,2.380064307192366e-06,0.008025552253644,6.822592477980267e-05
949,0.0031369004105337,0.0007492231695036,0.0011606545542049,7.918830412129721e-06,0.0,0.0,0.0006268505012738,4.915118761440067e-06,0.0007101099688594,7.130495811176025e-06,0.0001756352231943,2.0470587693329e-06,0.0004685391562996,2.3560430436659347e-06,0.0080295805552223,6.825175804362679e-05
950,0.0031369501526657,0.0007493426143646,0.0011605414190921,7.870561853355003e-06,0.0,0.0,0.0006266789958037,4.905057845607867e-06,0.0007099670465658,7.109125555647173e-06,0.0001756367245788,2.0376456514943126e-06,0.0004685035298507,2.370023516027923e-06,0.0080337415621158,6.832689831365456e-05
951,0.003136906845043,0.000749411630524,0.0011604637576279,7.894108260171392e-06,0.0,0.0,0.0006264989932856,4.889628762559082e-06,0.0007098410996395,7.1152581855685325e-06,0.0001756349390615,2.0252910608391675e-06,0.0004684441094709,2.350986669365555e-06,0.0080378314300904,6.824012494206154e-05
952,0.0031369278382127,0.0007495132396526,0.0011604088758703,7.87376212599315e-06,0.0,0.0,0.0006263264138223,4.871161611075232e-06,0.0007097248552713,7.120228177205966e-06,0.0001756347096591,2.021853009112038e-06,0.0004684339334611,2.3581387508650524e-06,0.0080418144454144,6.814096645009084e-05
953,0.0031369448223413,0.0007495521999954,0.0011602926024932,7.856360282417306e-06,0.0,0.0,0.0006261709797825,4.884283211993851e-06,0.0007095866434706,7.098271371607041e-06,0.000175642794944,2.0223322547186117e-06,0.0004684041430156,2.3588612963992475e-06,0.0080460616844781,6.815080911815104e-05
954,0.003136897981164,0.0007495980677213,0.0011602300041732,7.848260186986917e-06,0.0,0.0,0.0006259873943298,4.908688605671456e-06,0.0007094643114298,7.114057391672813e-06,0.0001756560530702,2.020513743714598e-06,0.0004683752436895,2.3830608346568017e-06,0.0080501136643883,6.81565454440235e-05
955,0.0031368927917089,0.0007496955705638,0.0011601356057316,7.806096342370569e-06,0.0,0.0,0.0006258097710001,4.890641099897141e-06,0.0007093564129533,7.123259125705479e-06,0.0001756680962506,2.0122260158016955e-06,0.0004683650012476,2.396865492924595e-06,0.008054158166034,6.8185559470498e-05
956,0.0031369089195617,0.0007497433938222,0.0011600734697682,7.831334544265557e-06,0.0,0.0,0.000625657759469,4.8972680283531655e-06,0.0007092170130924,7.113715124614591e-06,0.0001756986340579,2.000854474153889e-06,0.0004683106867678,2.4287497630972503e-06,0.0080582743313508,6.836689535807004e-05
957,0.0031368554370834,0.0007498042375648,0.0011599906136336,7.834984638731831e-06,0.0,0.0,0.0006254752846992,4.884079629924582e-06,0.0007090865963151,7.10521080535433e-06,0.0001756970384277,1.99446060706172e-06,0.0004682610547423,2.4260795922882157e-06,0.0080622662049012,6.826618504360316e-05
958,0.0031368378087037,0.0007498595905038,0.0011598920808014,7.835860492605017e-06,0.0,0.0,0.0006253234655665,4.865296015334346e-06,0.0007089390995407,7.106138274569085e-06,0.0001756941734833,1.9873742055093723e-06,0.0004682209343888,2.40580126347731e-06,0.0080662572520244,6.82166170303928e-05
959,0.0031367739615519,0.0007498959382337,0.0011598731660581,7.813415499033149e-06,0.0,0.0,0.0006251760231643,4.868273311276017e-06,0.0007088001608768,7.103383595322297e-06,0.000175698825666,1.976222687749397e-06,0.0004682237038844,2.4185211379950474e-06,0.0080701858708098,6.815372611521232e-05
960,0.0031367909506706,0.0007499717044648,0.0011598316406843,7.831684146199165e-06,0.0,0.0,0.0006250271089964,4.853443013892661e-06,0.0007086461912911,7.091772961903858e-06,0.000175703218895,1.9920182613277584e-06,0.0004681798558259,2.415799383918941e-06,0.0080742392544565,6.803819403461338e-05
961,0.0031366821797257,0.0007500259584313,0.0011597563169863,7.764886467263055e-06,0.0,0.0,0.0006248287246876,4.82559739089501e-06,0.0007085086772585,7.091256743291808e-06,0.0001757232893203,1.978053226932296e-06,0.0004681224987413,2.3863722800225137e-06,0.008078260315692,6.778654365017893e-05
962,0.0031365749547285,0.000749967031837,0.0011596476311905,7.760007637464122e-06,0.0,0.0,0.0006246509819793,4.80678319257451e-06,0.0007083796672313,7.072109851796899e-06,0.0001757305889054,1.9708640451413715e-06,0.0004680899180167,2.355820075794757e-06,0.008082186541558,6.784516894752613e-05
963,0.0031365238848465,0.0007500244813129,0.0011595684828606,7.743735483499846e-06,0.0,0.0,0.0006244611902356,4.812135033917134e-06,0.0007082542123502,7.091328069358647e-06,0.0001757274992965,1.975913821123603e-06,0.000468067017653,2.35800323137009e-06,0.0080862458709118,6.788003846233669e-05
964,0.0031364490512322,0.0007500526725974,0.0011595320299341,7.752664107647079e-06,0.0,0.0,0.0006242877762534,4.802689672084629e-06,0.0007081343216101,7.0865714022221525e-06,0.000175757119972,1.982108188201315e-06,0.0004680341364138,2.380011794295472e-06,0.0080902357713437,6.784321589403172e-05
965,0.0031365420290255,0.0007500388106188,0.0011594269483876,7.744856236592075e-06,0.0,0.0,0.0006241061257876,4.815845914136663e-06,0.0007080315504726,7.109716495652484e-06,0.000175752682798,1.9890875136697228e-06,0.0004679826411016,2.3840905389086804e-06,0.0080941164035897,6.77622398412498e-05
966,0.0031366130366599,0.0007500835477713,0.0011593569274764,7.7181697084135e-06,0.0,0.0,0.000623916741278,4.821046910920026e-06,0.000707903048853,7.106164855681216e-06,0.0001757659470424,1.990454205561302e-06,0.0004679455932459,2.405403799291848e-06,0.0080978425307284,6.7769217362788e-05
967,0.0031367221106681,0.0007500528112282,0.0011592713305571,7.735773775614938e-06,0.0,0.0,0.0006237534188742,4.808613825690457e-06,0.0007077968021956,7.081089084776171e-06,0.0001757828572704,1.998631153854684e-06,0.0004679230548228,2.402891671194293e-06,0.0081018349878203,6.775573118913222e-05
968,0.0031369365840243,0.0007501521455591,0.0011591901687194,7.698897662828733e-06,0.0,0.0,0.0006235573209645,4.802952410907648e-06,0.0007076913031782,7.081859220319915e-06,0.0001757929891638,1.985083409853976e-06,0.0004678951255215,2.413573795263559e-06,0.0081057883960915,6.767924900587586e-05
969,0.0031370165496833,0.0007501562727694,0.0011591060413873,7.704676782393105e-06,0.0,0.0,0.0006233353077429,4.802312418643792e-06,0.0007075455403747,7.079749040343944e-06,0.0001758070182287,2.0015755415479394e-06,0.0004678732204158,2.43386629601206e-06,0.0081097693769649,6.770319589088075e-05
970,0.0031371562738625,0.0007502228839613,0.001159029358684,7.710569395833513e-06,0.0,0.0,0.0006231647663613,4.801537319035028e-06,0.0007074076925858,7.079330933782971e-06,0.0001758218488982,2.0218492756660317e-06,0.0004678176986985,2.4389828745975464e-06,0.0081137068988276,6.781050047412776e-05
971,0.0031373033941192,0.000750296494871,0.0011589638483637,7.680326972242771e-06,0.0,0.0,0.0006229631322329,4.790396928859237e-06,0.0007072580142038,7.090643903172846e-06,0.0001758363962533,2.019584328995276e-06,0.0004677837493185,2.421794930110465e-06,0.0081175267240442,6.765835395172077e-05
972,0.0031374431781176,0.0007503047215543,0.0011589131241975,7.65969410034429e-06,0.0,0.0,0.0006228191246165,4.796576412089511e-06,0.0007071488120855,7.074365768136295e-06,0.0001758496044261,2.0088914101323988e-06,0.0004677444763527,2.432549608629228e-06,0.0081215809349524,6.776279294648399e-05
973,0.00313757389665,0.0007503963224731,0.001158816079458,7.655094549961278e-06,0.0,0.0,0.0006226352776567,4.765776014978304e-06,0.0007070183224718,7.098693826413358e-06,0.0001758715808837,2.000836272057694e-06,0.0004677199015578,2.40665788157533e-06,0.0081253957856129,6.78168326438285e-05
974,0.0031377768689799,0.0007505665847832,0.0011586862711631,7.666054939419764e-06,0.0,0.0,0.0006224574282386,4.766236751884029e-06,0.0007069166404176,7.118897957635912e-06,0.0001758739184184,1.995095829440761e-06,0.0004676632000679,2.4140159741823884e-06,0.008129453953761,6.784676005056375e-05
